frame,landmark,x,y,z,visibility
1,LEFT_HIP,0.5239132642745972,0.5848127007484436,0.0022071332205086946,0.9999685883522034
1,RIGHT_HIP,0.49052849411964417,0.57906174659729,-0.00240183062851429,0.9999702572822571
1,LEFT_KNEE,0.5231403708457947,0.7570091485977173,0.01796746999025345,0.8834484219551086
1,RIGHT_KNEE,0.4902392029762268,0.7266596555709839,-0.0608166828751564,0.8587234020233154
1,LEFT_ANKLE,0.5158065557479858,0.8822134137153625,0.11153259128332138,0.8954328298568726
1,RIGHT_ANKLE,0.4885920584201813,0.8567532896995544,0.03964952379465103,0.871240496635437
1,LEFT_HEEL,0.5137630105018616,0.9025077819824219,0.1136692613363266,0.8063835501670837
1,RIGHT_HEEL,0.4943045973777771,0.8777703046798706,0.04500700533390045,0.7854612469673157
1,LEFT_FOOT_INDEX,0.5139935612678528,0.9143520593643188,-0.000519815250299871,0.8978327512741089
1,RIGHT_FOOT_INDEX,0.4795244634151459,0.8903459906578064,-0.05942331999540329,0.8718430399894714
2,NOSE,0.505422055721283,0.37479090690612793,-0.3586100935935974,0.999941349029541
2,LEFT_EYE_INNER,0.5087140202522278,0.36686545610427856,-0.3492628037929535,0.9998900890350342
2,LEFT_EYE,0.511482834815979,0.366949200630188,-0.34955236315727234,0.9998620748519897
2,LEFT_EYE_OUTER,0.5140949487686157,0.3670651614665985,-0.34948310256004333,0.9998997449874878
2,RIGHT_EYE_INNER,0.5016891360282898,0.36751970648765564,-0.349037766456604,0.999931812286377
2,RIGHT_EYE,0.4996004104614258,0.36801910400390625,-0.34928837418556213,0.9999372959136963
2,RIGHT_EYE_OUTER,0.4974943697452545,0.36855506896972656,-0.3494451344013214,0.9999533295631409
2,LEFT_EAR,0.5160152316093445,0.3734457790851593,-0.26956912875175476,0.9998263716697693
2,RIGHT_EAR,0.49544915556907654,0.3732623755931854,-0.2674689292907715,0.9997647404670715
2,MOUTH_LEFT,0.5102506279945374,0.3834078907966614,-0.32518380880355835,0.9998906254768372
2,MOUTH_RIGHT,0.5024484395980835,0.38416680693626404,-0.3261738419532776,0.9999001026153564
2,LEFT_SHOULDER,0.5368913412094116,0.4387969970703125,-0.19461096823215485,0.9999785423278809
2,RIGHT_SHOULDER,0.4809810221195221,0.43492648005485535,-0.18401485681533813,0.9999651908874512
2,LEFT_ELBOW,0.5456713438034058,0.5179538130760193,-0.17632903158664703,0.924230694770813
2,RIGHT_ELBOW,0.4680361747741699,0.5207024812698364,-0.169835165143013,0.8849714398384094
2,LEFT_WRIST,0.5448623299598694,0.5865204334259033,-0.26874101161956787,0.911298930644989
2,RIGHT_WRIST,0.46763938665390015,0.5858898162841797,-0.25184866786003113,0.9141220450401306
2,LEFT_PINKY,0.5468946695327759,0.6102145910263062,-0.2971073389053345,0.8988699913024902
2,RIGHT_PINKY,0.4649306833744049,0.6076396107673645,-0.28148120641708374,0.8889977931976318
2,LEFT_INDEX,0.5438333749771118,0.6093586087226868,-0.32346194982528687,0.9073160290718079
2,RIGHT_INDEX,0.468889057636261,0.6050747036933899,-0.30354756116867065,0.8969520330429077
2,LEFT_THUMB,0.5403796434402466,0.600729763507843,-0.27995577454566956,0.8880167007446289
2,RIGHT_THUMB,0.4719204902648926,0.5978928208351135,-0.26309165358543396,0.8700001835823059
2,LEFT_HIP,0.5223761796951294,0.5866593718528748,0.0002364763931836933,0.9999691247940063
2,RIGHT_HIP,0.49069228768348694,0.5790764093399048,-0.0004284227325115353,0.9999702572822571
2,LEFT_KNEE,0.5233586430549622,0.7100051641464233,0.03858460858464241,0.8885998725891113
2,RIGHT_KNEE,0.490311861038208,0.6997950077056885,0.007976190187036991,0.8559731245040894
2,LEFT_ANKLE,0.5147154927253723,0.8055678606033325,0.12138762325048447,0.9006429314613342
2,RIGHT_ANKLE,0.48981553316116333,0.7932929396629333,0.14222171902656555,0.871242105960846
2,LEFT_HEEL,0.5135162472724915,0.8218923807144165,0.131010502576828,0.7934881448745728
2,RIGHT_HEEL,0.4929022192955017,0.8092444539070129,0.1520199477672577,0.7596208453178406
2,LEFT_FOOT_INDEX,0.5104203820228577,0.8677454590797424,0.05339977890253067,0.9024390578269958
2,RIGHT_FOOT_INDEX,0.47899284958839417,0.8453190922737122,0.06836973130702972,0.8716906309127808
3,NOSE,0.5078744292259216,0.3778895139694214,-0.3373205363750458,0.9999449849128723
3,LEFT_EYE_INNER,0.5103350877761841,0.369668573141098,-0.32622694969177246,0.9998980760574341
3,LEFT_EYE,0.5125033259391785,0.3697786033153534,-0.32652029395103455,0.9998720288276672
3,LEFT_EYE_OUTER,0.5148586630821228,0.3700694143772125,-0.3264557421207428,0.9999067783355713
3,RIGHT_EYE_INNER,0.5042460560798645,0.36953434348106384,-0.32715708017349243,0.999936580657959
3,RIGHT_EYE,0.5023108720779419,0.36995047330856323,-0.32740503549575806,0.9999417066574097
3,RIGHT_EYE_OUTER,0.5004908442497253,0.3702431619167328,-0.32756859064102173,0.9999566674232483
3,LEFT_EAR,0.5163766145706177,0.3756049573421478,-0.24291634559631348,0.9998376965522766
3,RIGHT_EAR,0.4973619878292084,0.37344804406166077,-0.24711808562278748,0.999779462814331
3,MOUTH_LEFT,0.5117263793945312,0.3875841796398163,-0.30210810899734497,0.9998970031738281
3,MOUTH_RIGHT,0.5043748617172241,0.387176513671875,-0.3046872019767761,0.9999061822891235
3,LEFT_SHOULDER,0.5353679060935974,0.4398265779018402,-0.16854317486286163,0.9999790191650391
3,RIGHT_SHOULDER,0.4818665087223053,0.4354427456855774,-0.17415107786655426,0.9999663829803467
3,LEFT_ELBOW,0.5425243377685547,0.5171054005622864,-0.1437414139509201,0.9253325462341309
3,RIGHT_ELBOW,0.47011369466781616,0.5192244648933411,-0.1744086891412735,0.8922925591468811
3,LEFT_WRIST,0.5440244078636169,0.5817893743515015,-0.21999268233776093,0.9147750735282898
3,RIGHT_WRIST,0.46872633695602417,0.5793169736862183,-0.2639598250389099,0.9208046197891235
3,LEFT_PINKY,0.5461833477020264,0.6054098606109619,-0.24197053909301758,0.9008898735046387
3,RIGHT_PINKY,0.4660322666168213,0.6060088872909546,-0.2937238812446594,0.8961918950080872
3,LEFT_INDEX,0.5428881645202637,0.6039778590202332,-0.2669183611869812,0.9095594882965088
3,RIGHT_INDEX,0.4698205590248108,0.602821409702301,-0.3104688227176666,0.9038174748420715
3,LEFT_THUMB,0.539807915687561,0.5957030057907104,-0.22981950640678406,0.8893104791641235
3,RIGHT_THUMB,0.4729034900665283,0.5929657816886902,-0.27261626720428467,0.8773061037063599
3,LEFT_HIP,0.5225867033004761,0.5924764275550842,0.0006800448754802346,0.9999686479568481
3,RIGHT_HIP,0.49211305379867554,0.5859120488166809,-0.0008462462574243546,0.9999700784683228
3,LEFT_KNEE,0.5246918201446533,0.6933761835098267,0.09770319610834122,0.8967760801315308
3,RIGHT_KNEE,0.4904475808143616,0.6854510307312012,0.07771596312522888,0.8616423606872559
3,LEFT_ANKLE,0.5141411423683167,0.7807868123054504,0.23947660624980927,0.9086223244667053
3,RIGHT_ANKLE,0.49178117513656616,0.7763699889183044,0.24157056212425232,0.8790332078933716
3,LEFT_HEEL,0.5128040909767151,0.79511559009552,0.2481400966644287,0.7981646656990051
3,RIGHT_HEEL,0.49313274025917053,0.7896330952644348,0.2538169324398041,0.7566767334938049
3,LEFT_FOOT_INDEX,0.5166398882865906,0.8220438361167908,0.15471740067005157,0.909731388092041
3,RIGHT_FOOT_INDEX,0.48182448744773865,0.809474527835846,0.16911110281944275,0.878198504447937
4,NOSE,0.5084623098373413,0.3743724524974823,-0.2836103141307831,0.9999486804008484
4,LEFT_EYE_INNER,0.5110028386116028,0.36755645275115967,-0.2708195745944977,0.9999052286148071
4,LEFT_EYE,0.5129846334457397,0.3687337338924408,-0.27107682824134827,0.999880850315094
4,LEFT_EYE_OUTER,0.5152047872543335,0.36975809931755066,-0.2709999978542328,0.9999130964279175
4,RIGHT_EYE_INNER,0.5053056478500366,0.36603105068206787,-0.27333688735961914,0.9999410510063171
4,RIGHT_EYE,0.5035773515701294,0.3663877844810486,-0.27354976534843445,0.9999459385871887
4,RIGHT_EYE_OUTER,0.5019530057907104,0.36696988344192505,-0.27369874715805054,0.9999599456787109
4,LEFT_EAR,0.5166743993759155,0.3753108084201813,-0.18517497181892395,0.9998468160629272
4,RIGHT_EAR,0.4988501965999603,0.3736037313938141,-0.1974051296710968,0.9997939467430115
4,MOUTH_LEFT,0.5120517015457153,0.38508087396621704,-0.2489050328731537,0.9999027252197266
4,MOUTH_RIGHT,0.5046535730361938,0.38382819294929504,-0.2535901665687561,0.9999119639396667
4,LEFT_SHOULDER,0.5346084237098694,0.4418593943119049,-0.10991404950618744,0.9999787211418152
4,RIGHT_SHOULDER,0.4822399616241455,0.4351919889450073,-0.141532301902771,0.9999678730964661
4,LEFT_ELBOW,0.5425550937652588,0.5194016098976135,-0.055979836732149124,0.9247953295707703
4,RIGHT_ELBOW,0.47082263231277466,0.514295220375061,-0.1329285204410553,0.8994386196136475
4,LEFT_WRIST,0.5452001094818115,0.5839056968688965,-0.1118699163198471,0.9174275398254395
4,RIGHT_WRIST,0.46858111023902893,0.5762722492218018,-0.21509785950183868,0.9273889660835266
4,LEFT_PINKY,0.5468984246253967,0.607117772102356,-0.13076193630695343,0.9021845459938049
4,RIGHT_PINKY,0.46601295471191406,0.605900228023529,-0.24813421070575714,0.9037819504737854
4,LEFT_INDEX,0.5441504716873169,0.6063152551651001,-0.15759119391441345,0.9112256765365601
4,RIGHT_INDEX,0.4692896902561188,0.6011704802513123,-0.2652316689491272,0.9109895825386047
4,LEFT_THUMB,0.5416558980941772,0.5978890061378479,-0.1227906197309494,0.8905559778213501
4,RIGHT_THUMB,0.47202181816101074,0.5907543301582336,-0.22461149096488953,0.8855042457580566
4,LEFT_HIP,0.5228837728500366,0.5992928147315979,0.00662312563508749,0.9999690055847168
4,RIGHT_HIP,0.4933965802192688,0.594542384147644,-0.006775768008083105,0.9999707341194153
4,LEFT_KNEE,0.5246568918228149,0.6905255913734436,0.10561367124319077,0.9008731245994568
4,RIGHT_KNEE,0.49015164375305176,0.6840217113494873,0.07351280003786087,0.8620962500572205
4,LEFT_ANKLE,0.5135139226913452,0.7780585289001465,0.27234798669815063,0.9127373695373535
4,RIGHT_ANKLE,0.49226459860801697,0.7744552493095398,0.2554272711277008,0.8812888264656067
4,LEFT_HEEL,0.5121358633041382,0.7898973822593689,0.2837815284729004,0.791397213935852
4,RIGHT_HEEL,0.4931507110595703,0.7864683270454407,0.27015337347984314,0.7408499717712402
4,LEFT_FOOT_INDEX,0.5180047154426575,0.8183746337890625,0.1982421576976776,0.9132529497146606
4,RIGHT_FOOT_INDEX,0.48222869634628296,0.8139198422431946,0.19155603647232056,0.8788684606552124
5,NOSE,0.508240818977356,0.3755340874195099,-0.23263554275035858,0.9999487996101379
5,LEFT_EYE_INNER,0.5110622644424438,0.3672495484352112,-0.21879243850708008,0.999904990196228
5,LEFT_EYE,0.5129615068435669,0.3679874837398529,-0.21902647614479065,0.9998801350593567
5,LEFT_EYE_OUTER,0.5151828527450562,0.368746817111969,-0.2189619094133377,0.9999123811721802
5,RIGHT_EYE_INNER,0.5054386258125305,0.36638641357421875,-0.22237567603588104,0.9999409914016724
5,RIGHT_EYE,0.5038279891014099,0.3665764629840851,-0.22256600856781006,0.9999462962150574
5,RIGHT_EYE_OUTER,0.5022534728050232,0.36689847707748413,-0.22270286083221436,0.9999605417251587
5,LEFT_EAR,0.5167233943939209,0.3750227093696594,-0.13524454832077026,0.9998427629470825
5,RIGHT_EAR,0.49977558851242065,0.3721862733364105,-0.15262755751609802,0.9997932314872742
5,MOUTH_LEFT,0.5118792057037354,0.3851431906223297,-0.19955623149871826,0.9999008774757385
5,MOUTH_RIGHT,0.504705548286438,0.3849921226501465,-0.20572035014629364,0.9999114274978638
5,LEFT_SHOULDER,0.5332263708114624,0.44147560000419617,-0.06806884706020355,0.9999770522117615
5,RIGHT_SHOULDER,0.48208945989608765,0.43611887097358704,-0.10843285173177719,0.9999673962593079
5,LEFT_ELBOW,0.5408993363380432,0.5168380737304688,-0.024302035570144653,0.9232656955718994
5,RIGHT_ELBOW,0.4705164432525635,0.5127427577972412,-0.11082635819911957,0.9020674824714661
5,LEFT_WRIST,0.5417534112930298,0.5800484418869019,-0.08420374244451523,0.9180610775947571
5,RIGHT_WRIST,0.46910253167152405,0.57464599609375,-0.19188667833805084,0.9319663643836975
5,LEFT_PINKY,0.5422164797782898,0.603584349155426,-0.10210881382226944,0.9017205238342285
5,RIGHT_PINKY,0.4670395851135254,0.6014678478240967,-0.2240307331085205,0.9085944294929504
5,LEFT_INDEX,0.5393753051757812,0.6026023030281067,-0.12569081783294678,0.9111864566802979
5,RIGHT_INDEX,0.4707021713256836,0.5981123447418213,-0.23931381106376648,0.9156495332717896
5,LEFT_THUMB,0.5374780893325806,0.5940663814544678,-0.09413180500268936,0.8897170424461365
5,RIGHT_THUMB,0.4732511639595032,0.5896463394165039,-0.20073500275611877,0.8902121782302856
5,LEFT_HIP,0.5230191946029663,0.5993865132331848,0.014824114739894867,0.9999695420265198
5,RIGHT_HIP,0.4935080111026764,0.5970371961593628,-0.014932666905224323,0.9999713897705078
5,LEFT_KNEE,0.52433842420578,0.6859112977981567,0.12071885913610458,0.9024387001991272
5,RIGHT_KNEE,0.4904383718967438,0.6816813349723816,0.04924217611551285,0.8662964701652527
5,LEFT_ANKLE,0.5137811303138733,0.7741819024085999,0.2891342043876648,0.9166950583457947
5,RIGHT_ANKLE,0.4931642413139343,0.7741687297821045,0.20889398455619812,0.8861510157585144
5,LEFT_HEEL,0.5120476484298706,0.7860599756240845,0.3008727431297302,0.7888465523719788
5,RIGHT_HEEL,0.49354323744773865,0.7850992679595947,0.22116045653820038,0.7311976552009583
5,LEFT_FOOT_INDEX,0.5193268060684204,0.8109452128410339,0.22027376294136047,0.916192889213562
5,RIGHT_FOOT_INDEX,0.4871419072151184,0.8106017112731934,0.13727125525474548,0.8814416527748108
6,NOSE,0.5078948736190796,0.37506014108657837,-0.21137353777885437,0.9999515414237976
6,LEFT_EYE_INNER,0.5109696984291077,0.3685429096221924,-0.19793947041034698,0.9999094009399414
6,LEFT_EYE,0.5128767490386963,0.3693675100803375,-0.1981627345085144,0.9998855590820312
6,LEFT_EYE_OUTER,0.5151522159576416,0.3701738715171814,-0.19811765849590302,0.9999163746833801
6,RIGHT_EYE_INNER,0.5053375363349915,0.36736395955085754,-0.20083430409431458,0.9999434947967529
6,RIGHT_EYE,0.5038286447525024,0.36767828464508057,-0.20101061463356018,0.9999487400054932
6,RIGHT_EYE_OUTER,0.5021845102310181,0.3680279552936554,-0.2011307030916214,0.999962329864502
6,LEFT_EAR,0.5168191194534302,0.3751494586467743,-0.1181894913315773,0.9998506903648376
6,RIGHT_EAR,0.4996255040168762,0.3729059398174286,-0.13195428252220154,0.9998019933700562
6,MOUTH_LEFT,0.5117124915122986,0.385134756565094,-0.17998242378234863,0.9999062418937683
6,MOUTH_RIGHT,0.5044646263122559,0.3846619129180908,-0.18504869937896729,0.9999162554740906
6,LEFT_SHOULDER,0.5324975252151489,0.4410422444343567,-0.055029887706041336,0.9999771118164062
6,RIGHT_SHOULDER,0.4820343852043152,0.43379390239715576,-0.08942144364118576,0.9999678730964661
6,LEFT_ELBOW,0.5404256582260132,0.5155522227287292,-0.014331485144793987,0.9276505708694458
6,RIGHT_ELBOW,0.471372127532959,0.5113152861595154,-0.09329594671726227,0.9091280102729797
6,LEFT_WRIST,0.5421589612960815,0.5787107944488525,-0.0730685293674469,0.9245877265930176
6,RIGHT_WRIST,0.4677930772304535,0.5736501216888428,-0.17183765769004822,0.9379980564117432
6,LEFT_PINKY,0.5424953699111938,0.6019712090492249,-0.09115619957447052,0.9089981317520142
6,RIGHT_PINKY,0.46587347984313965,0.6003976464271545,-0.2015548050403595,0.9162333607673645
6,LEFT_INDEX,0.5392893552780151,0.6010141372680664,-0.11392690986394882,0.9178805351257324
6,RIGHT_INDEX,0.4697163999080658,0.597598135471344,-0.21746154129505157,0.9227684140205383
6,LEFT_THUMB,0.5378663539886475,0.5925989151000977,-0.08281515538692474,0.897669792175293
6,RIGHT_THUMB,0.47213882207870483,0.588605523109436,-0.18074125051498413,0.8990546464920044
6,LEFT_HIP,0.5225173830986023,0.5978649258613586,0.014030298218131065,0.9999703764915466
6,RIGHT_HIP,0.49344736337661743,0.596133828163147,-0.014154799282550812,0.999971866607666
6,LEFT_KNEE,0.5233510732650757,0.6855180263519287,0.09870817512273788,0.9081012010574341
6,RIGHT_KNEE,0.4903852343559265,0.6826720237731934,0.052670400589704514,0.871891975402832
6,LEFT_ANKLE,0.5131720900535583,0.7760622501373291,0.2477089911699295,0.9225844740867615
6,RIGHT_ANKLE,0.4936252534389496,0.7733840346336365,0.20814284682273865,0.893329381942749
6,LEFT_HEEL,0.5110235810279846,0.788455605506897,0.2570100724697113,0.7955546975135803
6,RIGHT_HEEL,0.4950391352176666,0.7838894128799438,0.22005057334899902,0.7327173352241516
6,LEFT_FOOT_INDEX,0.5197876691818237,0.8091399073600769,0.1768181025981903,0.921561062335968
6,RIGHT_FOOT_INDEX,0.4854206442832947,0.8103054761886597,0.14585982263088226,0.8872315287590027
7,NOSE,0.5076736807823181,0.3756406903266907,-0.21573574841022491,0.9999555945396423
7,LEFT_EYE_INNER,0.5108422040939331,0.36735624074935913,-0.20311526954174042,0.999916672706604
7,LEFT_EYE,0.5128358006477356,0.36810386180877686,-0.20331886410713196,0.9998946785926819
7,LEFT_EYE_OUTER,0.5151332020759583,0.3688841164112091,-0.20327799022197723,0.9999229907989502
7,RIGHT_EYE_INNER,0.5050201416015625,0.36675214767456055,-0.20466022193431854,0.9999480843544006
7,RIGHT_EYE,0.5034363269805908,0.3671036660671234,-0.20483601093292236,0.9999529123306274
7,RIGHT_EYE_OUTER,0.5017380714416504,0.36737823486328125,-0.20493927597999573,0.9999654293060303
7,LEFT_EAR,0.5168443918228149,0.3750845491886139,-0.12624959647655487,0.9998629093170166
7,RIGHT_EAR,0.4992901682853699,0.37266212701797485,-0.13376417756080627,0.9998180270195007
7,MOUTH_LEFT,0.5116053223609924,0.38560545444488525,-0.18549039959907532,0.9999142289161682
7,MOUTH_RIGHT,0.504223644733429,0.3852744698524475,-0.18872816860675812,0.9999234676361084
7,LEFT_SHOULDER,0.5326275825500488,0.4420086741447449,-0.06526638567447662,0.999978244304657
7,RIGHT_SHOULDER,0.4816744327545166,0.43534034490585327,-0.08744676411151886,0.999970018863678
7,LEFT_ELBOW,0.5403133630752563,0.515072226524353,-0.035815127193927765,0.9329047203063965
7,RIGHT_ELBOW,0.471294105052948,0.5127570033073425,-0.08724106103181839,0.9167398810386658
7,LEFT_WRIST,0.5423344373703003,0.5778276920318604,-0.10311798751354218,0.9308562874794006
7,RIGHT_WRIST,0.4674755930900574,0.5731817483901978,-0.16441626846790314,0.9437901377677917
7,LEFT_PINKY,0.5428093075752258,0.6009571552276611,-0.12328808009624481,0.9160706400871277
7,RIGHT_PINKY,0.4656504690647125,0.600232720375061,-0.19250105321407318,0.9237731099128723
7,LEFT_INDEX,0.5395733714103699,0.599999725818634,-0.14543820917606354,0.924344003200531
7,RIGHT_INDEX,0.4694436192512512,0.5971762537956238,-0.20971322059631348,0.9297589063644409
7,LEFT_THUMB,0.5382398962974548,0.5916688442230225,-0.11289173364639282,0.9054173231124878
7,RIGHT_THUMB,0.4717477262020111,0.5880124568939209,-0.17373161017894745,0.9079455733299255
7,LEFT_HIP,0.5224694013595581,0.5975505113601685,0.012632022611796856,0.9999721050262451
7,RIGHT_HIP,0.49362707138061523,0.5950043201446533,-0.012768221087753773,0.9999735951423645
7,LEFT_KNEE,0.5220562219619751,0.6885572075843811,0.07664395123720169,0.9146584272384644
7,RIGHT_KNEE,0.49078765511512756,0.6851961016654968,0.04043663293123245,0.8813672661781311
7,LEFT_ANKLE,0.5124166011810303,0.7781000137329102,0.21431846916675568,0.9287005662918091
7,RIGHT_ANKLE,0.4941065311431885,0.7767744064331055,0.16106007993221283,0.902500331401825
7,LEFT_HEEL,0.5097607374191284,0.7905462384223938,0.22314968705177307,0.8052846193313599
7,RIGHT_HEEL,0.4957695007324219,0.7899798154830933,0.16930346190929413,0.7443137168884277
7,LEFT_FOOT_INDEX,0.520606517791748,0.8103688359260559,0.16823217272758484,0.9277051687240601
7,RIGHT_FOOT_INDEX,0.48549824953079224,0.81507807970047,0.09206457436084747,0.8963603377342224
8,NOSE,0.5077471733093262,0.3760444223880768,-0.2183387726545334,0.9999591708183289
8,LEFT_EYE_INNER,0.5109009146690369,0.3687606751918793,-0.2051909863948822,0.9999231100082397
8,LEFT_EYE,0.5129191279411316,0.3694913983345032,-0.20538970828056335,0.9999025464057922
8,LEFT_EYE_OUTER,0.5152360200881958,0.3702866733074188,-0.20534555613994598,0.9999287128448486
8,RIGHT_EYE_INNER,0.505193293094635,0.36751589179039,-0.20893685519695282,0.9999521374702454
8,RIGHT_EYE,0.503495991230011,0.3675774037837982,-0.20911090075969696,0.9999566674232483
8,RIGHT_EYE_OUTER,0.5017093420028687,0.36758676171302795,-0.20921532809734344,0.9999681711196899
8,LEFT_EAR,0.5169727802276611,0.3763393461704254,-0.12576499581336975,0.9998733997344971
8,RIGHT_EAR,0.49915575981140137,0.37241414189338684,-0.14348112046718597,0.9998325705528259
8,MOUTH_LEFT,0.5115339159965515,0.3863011300563812,-0.18710657954216003,0.9999213218688965
8,MOUTH_RIGHT,0.5043214559555054,0.3855880796909332,-0.19331584870815277,0.9999299645423889
8,LEFT_SHOULDER,0.5314203500747681,0.440765917301178,-0.058866363018751144,0.9999793171882629
8,RIGHT_SHOULDER,0.4817693829536438,0.43605461716651917,-0.10046102106571198,0.9999720454216003
8,LEFT_ELBOW,0.5405888557434082,0.5144723057746887,-0.023858042433857918,0.9366878271102905
8,RIGHT_ELBOW,0.4711109697818756,0.5117255449295044,-0.10256493091583252,0.9229111671447754
8,LEFT_WRIST,0.5426110029220581,0.5774463415145874,-0.08828504383563995,0.9361583590507507
8,RIGHT_WRIST,0.4671920835971832,0.5727945566177368,-0.17472410202026367,0.9488930106163025
