frame,landmark,x,y,z,visibility
1,LEFT_HIP,0.5958090424537659,0.5651600956916809,-0.002490169368684292,0.9999731183052063
1,RIGHT_HIP,0.5507227182388306,0.5675070285797119,0.0023163119331002235,0.9999313950538635
1,LEFT_KNEE,0.5993685126304626,0.7213268876075745,0.0021734870970249176,0.9696440696716309
1,RIGHT_KNEE,0.5521177053451538,0.7264713644981384,0.01267775148153305,0.5909072160720825
1,LEFT_ANKLE,0.5994523763656616,0.8714982867240906,0.13023985922336578,0.9876982569694519
1,RIGHT_ANKLE,0.5626832842826843,0.8713635802268982,0.14663532376289368,0.8452773094177246
1,LEFT_HEEL,0.5986803770065308,0.8852500319480896,0.13595354557037354,0.9269177913665771
1,RIGHT_HEEL,0.5684800744056702,0.8883847594261169,0.15527263283729553,0.8603826761245728
1,LEFT_FOOT_INDEX,0.5896109938621521,0.9223512411117554,0.012401480227708817,0.9839974045753479
1,RIGHT_FOOT_INDEX,0.5540181398391724,0.9232583045959473,0.04385813698172569,0.900799572467804
2,NOSE,0.5603172779083252,0.2721424400806427,-0.2510433793067932,0.9992954134941101
2,LEFT_EYE_INNER,0.5646892786026001,0.2555601894855499,-0.23823773860931396,0.9992339611053467
2,LEFT_EYE,0.5681422352790833,0.25437867641448975,-0.23846693336963654,0.9992972016334534
2,LEFT_EYE_OUTER,0.5713915824890137,0.2537476122379303,-0.23841211199760437,0.9994670748710632
2,RIGHT_EYE_INNER,0.5566092133522034,0.2579992413520813,-0.23600825667381287,0.9990277290344238
2,RIGHT_EYE,0.5540209412574768,0.25848791003227234,-0.2362838238477707,0.9990927577018738
2,RIGHT_EYE_OUTER,0.5521456003189087,0.2585427165031433,-0.2364445924758911,0.9991591572761536
2,LEFT_EAR,0.5779907703399658,0.2594172954559326,-0.14446422457695007,0.9997144937515259
2,RIGHT_EAR,0.5513123869895935,0.2616144120693207,-0.1331072598695755,0.9980872869491577
2,MOUTH_LEFT,0.5685652494430542,0.28482726216316223,-0.21233241260051727,0.9988239407539368
2,MOUTH_RIGHT,0.5584546327590942,0.2862076461315155,-0.21067842841148376,0.9974610209465027
2,LEFT_SHOULDER,0.6114890575408936,0.33631131052970886,-0.07207708060741425,0.9999869465827942
2,RIGHT_SHOULDER,0.5308030843734741,0.3501862585544586,-0.05798010155558586,0.9991728663444519
2,LEFT_ELBOW,0.6292101144790649,0.4349271059036255,-0.03719396889209747,0.9950239062309265
2,RIGHT_ELBOW,0.5197764039039612,0.45612627267837524,-0.047875866293907166,0.330728679895401
2,LEFT_WRIST,0.6340851187705994,0.534940779209137,-0.12028950452804565,0.9804235696792603
2,RIGHT_WRIST,0.5124981999397278,0.5539812445640564,-0.1523602455854416,0.3724440336227417
2,LEFT_PINKY,0.637833297252655,0.5605632066726685,-0.14429530501365662,0.9644863605499268
2,RIGHT_PINKY,0.5084048509597778,0.5810898542404175,-0.18360884487628937,0.37790098786354065
2,LEFT_INDEX,0.633760392665863,0.5595201849937439,-0.17433694005012512,0.9621723890304565
2,RIGHT_INDEX,0.5130707621574402,0.5778553485870361,-0.20825597643852234,0.3798605799674988
2,LEFT_THUMB,0.6297870874404907,0.5527112483978271,-0.1327984631061554,0.9244019389152527
2,RIGHT_THUMB,0.5175987482070923,0.5682278275489807,-0.16541093587875366,0.37547066807746887
2,LEFT_HIP,0.5970236659049988,0.5652377605438232,-0.0032357177697122097,0.9999728202819824
2,RIGHT_HIP,0.5505222082138062,0.5676657557487488,0.003065339755266905,0.9999346733093262
2,LEFT_KNEE,0.6000758409500122,0.7217384576797485,0.0007464119116775692,0.971663773059845
2,RIGHT_KNEE,0.5519062876701355,0.7279343605041504,0.013106457889080048,0.6305280923843384
2,LEFT_ANKLE,0.6003727912902832,0.8700194358825684,0.12909726798534393,0.9882012605667114
2,RIGHT_ANKLE,0.5623800158500671,0.8713319301605225,0.14589554071426392,0.8599395155906677
2,LEFT_HEEL,0.6000210642814636,0.8838573098182678,0.1349288523197174,0.921750545501709
2,RIGHT_HEEL,0.5683496594429016,0.8875391483306885,0.15444526076316833,0.8636025786399841
2,LEFT_FOOT_INDEX,0.5907559990882874,0.9229428768157959,0.012946225702762604,0.9848344326019287
2,RIGHT_FOOT_INDEX,0.5545055270195007,0.9244445562362671,0.04439053684473038,0.9097651243209839
3,NOSE,0.5617526173591614,0.2708064019680023,-0.25181347131729126,0.999363362789154
3,LEFT_EYE_INNER,0.5658220052719116,0.2544167935848236,-0.2389392852783203,0.9993042945861816
3,LEFT_EYE,0.569288969039917,0.25336048007011414,-0.23917055130004883,0.9993607997894287
3,LEFT_EYE_OUTER,0.5725139379501343,0.252930611371994,-0.23912028968334198,0.9995148777961731
3,RIGHT_EYE_INNER,0.5578940510749817,0.2569481432437897,-0.23701968789100647,0.9991205930709839
3,RIGHT_EYE,0.5551486611366272,0.2574513852596283,-0.237296462059021,0.9991797804832458
3,RIGHT_EYE_OUTER,0.5529558062553406,0.257593035697937,-0.23746013641357422,0.9992401003837585
3,LEFT_EAR,0.578576922416687,0.2590382397174835,-0.14450272917747498,0.9997377991676331
3,RIGHT_EAR,0.5519949793815613,0.260985791683197,-0.13444772362709045,0.9982683062553406
3,MOUTH_LEFT,0.5696430206298828,0.28335705399513245,-0.21278531849384308,0.9989382028579712
3,MOUTH_RIGHT,0.5593553781509399,0.2850745618343353,-0.21152393519878387,0.997711181640625
3,LEFT_SHOULDER,0.6124186515808105,0.3357580006122589,-0.07146486639976501,0.9999874234199524
3,RIGHT_SHOULDER,0.531364917755127,0.35057517886161804,-0.05856684595346451,0.9992526173591614
3,LEFT_ELBOW,0.6296666860580444,0.43471476435661316,-0.03608056530356407,0.9950841069221497
3,RIGHT_ELBOW,0.5203602910041809,0.45683205127716064,-0.04739644005894661,0.3959116041660309
3,LEFT_WRIST,0.6330901980400085,0.5329266786575317,-0.12059143930673599,0.9821650981903076
3,RIGHT_WRIST,0.5129214525222778,0.5537307858467102,-0.1518339067697525,0.4342934191226959
3,LEFT_PINKY,0.636975109577179,0.559775173664093,-0.1448332667350769,0.9676229357719421
3,RIGHT_PINKY,0.5087524056434631,0.5814883708953857,-0.18311463296413422,0.43856021761894226
3,LEFT_INDEX,0.6325222253799438,0.5590311288833618,-0.1745174527168274,0.9656078219413757
3,RIGHT_INDEX,0.5129677057266235,0.5784628391265869,-0.20799124240875244,0.4405333697795868
3,LEFT_THUMB,0.6287201642990112,0.5511281490325928,-0.1329643428325653,0.931437075138092
3,RIGHT_THUMB,0.5175843238830566,0.5681087970733643,-0.16492660343647003,0.4361345171928406
3,LEFT_HIP,0.597633421421051,0.5652521848678589,-0.0028824028559029102,0.9999727606773376
3,RIGHT_HIP,0.5509260892868042,0.5677571296691895,0.002710222266614437,0.999937891960144
3,LEFT_KNEE,0.6002503633499146,0.7224133014678955,-0.0005302052013576031,0.973647952079773
3,RIGHT_KNEE,0.552619218826294,0.7288081645965576,0.011702808551490307,0.6663920879364014
3,LEFT_ANKLE,0.6006407737731934,0.8690310716629028,0.13374535739421844,0.9887519478797913
3,RIGHT_ANKLE,0.562328040599823,0.871184229850769,0.14832744002342224,0.8732413649559021
3,LEFT_HEEL,0.6004636287689209,0.8826364278793335,0.14033839106559753,0.9182319641113281
3,RIGHT_HEEL,0.5683649182319641,0.8867236375808716,0.15725140273571014,0.8673436045646667
3,LEFT_FOOT_INDEX,0.5908330082893372,0.9235356450080872,0.019627606496214867,0.9856612086296082
3,RIGHT_FOOT_INDEX,0.5554614067077637,0.9253084063529968,0.04824014753103256,0.9179172515869141
4,NOSE,0.5620190501213074,0.2702502906322479,-0.25730061531066895,0.9994243383407593
4,LEFT_EYE_INNER,0.5661302208900452,0.2539516091346741,-0.24470122158527374,0.9993672370910645
4,LEFT_EYE,0.5696741342544556,0.2528243064880371,-0.24493511021137238,0.9994176626205444
4,LEFT_EYE_OUTER,0.5730240941047668,0.25236427783966064,-0.2448851317167282,0.9995577335357666
4,RIGHT_EYE_INNER,0.5582582354545593,0.25657299160957336,-0.2419508695602417,0.9992038607597351
4,RIGHT_EYE,0.5557388663291931,0.2570396959781647,-0.24222633242607117,0.9992578029632568
4,RIGHT_EYE_OUTER,0.5534945726394653,0.2572179436683655,-0.2423887550830841,0.999312698841095
4,LEFT_EAR,0.5791212320327759,0.2585834860801697,-0.14970624446868896,0.9997584819793701
4,RIGHT_EAR,0.5528334379196167,0.2607387602329254,-0.1369089037179947,0.9984298348426819
4,MOUTH_LEFT,0.570027768611908,0.2826922535896301,-0.21845412254333496,0.9990409016609192
4,MOUTH_RIGHT,0.5598737001419067,0.28459393978118896,-0.21610185503959656,0.9979360103607178
4,LEFT_SHOULDER,0.6134077310562134,0.3353133499622345,-0.07936154305934906,0.9999879002571106
4,RIGHT_SHOULDER,0.5323466062545776,0.3509249687194824,-0.0567217655479908,0.999324381351471
4,LEFT_ELBOW,0.6301976442337036,0.43461671471595764,-0.04428040236234665,0.9951679706573486
4,RIGHT_ELBOW,0.5212559700012207,0.45729777216911316,-0.04068511724472046,0.4543238580226898
4,LEFT_WRIST,0.63153475522995,0.5322740077972412,-0.12619659304618835,0.9837446212768555
4,RIGHT_WRIST,0.5133265256881714,0.5534987449645996,-0.1440844088792801,0.4899446964263916
4,LEFT_PINKY,0.6357179880142212,0.5595011115074158,-0.1510077565908432,0.9704605937004089
4,RIGHT_PINKY,0.5090605020523071,0.5817643404006958,-0.17454256117343903,0.493164598941803
4,LEFT_INDEX,0.6301400065422058,0.5588933229446411,-0.18005232512950897,0.9687106013298035
4,RIGHT_INDEX,0.5128505825996399,0.5790051817893982,-0.20067624747753143,0.4951530694961548
4,LEFT_THUMB,0.626095712184906,0.5505441427230835,-0.1382094919681549,0.9377792477607727
4,RIGHT_THUMB,0.5174907445907593,0.5681107640266418,-0.1576489955186844,0.49074506759643555
4,LEFT_HIP,0.5981534123420715,0.5654062628746033,-0.005599102936685085,0.9999727010726929
4,RIGHT_HIP,0.5514847040176392,0.568141758441925,0.005425306502729654,0.9999406933784485
4,LEFT_KNEE,0.60029137134552,0.7223707437515259,-0.0043909670785069466,0.9752944111824036
4,RIGHT_KNEE,0.5532082319259644,0.7291594743728638,0.016847174614667892,0.698398768901825
4,LEFT_ANKLE,0.600655734539032,0.8683397769927979,0.1311047375202179,0.98918217420578
4,RIGHT_ANKLE,0.5623741745948792,0.8711644411087036,0.15495213866233826,0.8851020336151123
4,LEFT_HEEL,0.6006034016609192,0.88201504945755,0.13789163529872894,0.9145169854164124
4,RIGHT_HEEL,0.5686224699020386,0.8863730430603027,0.163728266954422,0.8697499632835388
4,LEFT_FOOT_INDEX,0.5905841588973999,0.9241749048233032,0.01761595346033573,0.9863499999046326
4,RIGHT_FOOT_INDEX,0.555593729019165,0.925591766834259,0.05645256116986275,0.9251406788825989
5,NOSE,0.562288224697113,0.2697356641292572,-0.2580096125602722,0.9994789958000183
5,LEFT_EYE_INNER,0.5662443041801453,0.2536447048187256,-0.24564199149608612,0.9994233846664429
5,LEFT_EYE,0.5697564482688904,0.25246572494506836,-0.24587766826152802,0.9994683265686035
5,LEFT_EYE_OUTER,0.5731448531150818,0.25194990634918213,-0.24582882225513458,0.9995959997177124
5,RIGHT_EYE_INNER,0.5586613416671753,0.25627946853637695,-0.2423645704984665,0.9992783069610596
5,RIGHT_EYE,0.5564044713973999,0.2567249834537506,-0.2426387518644333,0.999327540397644
5,RIGHT_EYE_OUTER,0.554164707660675,0.2569320797920227,-0.24280139803886414,0.9993776679039001
5,LEFT_EAR,0.5796074271202087,0.25812503695487976,-0.1517947018146515,0.9997768402099609
5,RIGHT_EAR,0.5538794994354248,0.2604757845401764,-0.13610491156578064,0.9985734820365906
5,MOUTH_LEFT,0.5702386498451233,0.28217679262161255,-0.21940025687217712,0.999133288860321
5,MOUTH_RIGHT,0.5603828430175781,0.2841692566871643,-0.21635286509990692,0.9981381297111511
5,LEFT_SHOULDER,0.6143306493759155,0.334860235452652,-0.08212333172559738,0.9999883770942688
5,RIGHT_SHOULDER,0.5332732200622559,0.3507278561592102,-0.05375491827726364,0.9993888139724731
5,LEFT_ELBOW,0.6304057836532593,0.43437716364860535,-0.047829244285821915,0.9952847957611084
5,RIGHT_ELBOW,0.5225583910942078,0.45810702443122864,-0.03766501694917679,0.5066245198249817
5,LEFT_WRIST,0.6296942234039307,0.5304369926452637,-0.1305658221244812,0.9851841330528259
5,RIGHT_WRIST,0.5140699148178101,0.5534554719924927,-0.14425280690193176,0.5398572087287903
5,LEFT_PINKY,0.6333176493644714,0.5590212345123291,-0.15629883110523224,0.9730439186096191
5,RIGHT_PINKY,0.5097478628158569,0.581908106803894,-0.17514297366142273,0.5420623421669006
5,LEFT_INDEX,0.6264267563819885,0.5583749413490295,-0.18469266593456268,0.971526563167572
5,RIGHT_INDEX,0.5131555795669556,0.5792608261108398,-0.2017582207918167,0.5440964698791504
5,LEFT_THUMB,0.6230435371398926,0.549429178237915,-0.14230608940124512,0.9435119032859802
5,RIGHT_THUMB,0.5177252292633057,0.5680538415908813,-0.15813186764717102,0.5396196246147156
5,LEFT_HIP,0.5984434485435486,0.5654034614562988,-0.0070986151695251465,0.999972939491272
5,RIGHT_HIP,0.5518723130226135,0.5684292912483215,0.006926191039383411,0.9999433755874634
5,LEFT_KNEE,0.6001254916191101,0.7224622368812561,-0.006685507483780384,0.9768627882003784
5,RIGHT_KNEE,0.5536960363388062,0.7296631932258606,0.020936578512191772,0.7272284030914307
5,LEFT_ANKLE,0.6007810235023499,0.8680633306503296,0.13146306574344635,0.9896323680877686
5,RIGHT_ANKLE,0.5623856782913208,0.8710994124412537,0.15981903672218323,0.8958112597465515
5,LEFT_HEEL,0.6008212566375732,0.881765604019165,0.1384798288345337,0.911598801612854
5,RIGHT_HEEL,0.5687429308891296,0.8862441778182983,0.16508761048316956,0.8721488118171692
5,LEFT_FOOT_INDEX,0.5902104377746582,0.9246396422386169,0.01674470119178295,0.9870337843894958
5,RIGHT_FOOT_INDEX,0.5557126998901367,0.9258427023887634,0.06446709483861923,0.9316845536231995
6,NOSE,0.5618714094161987,0.26947519183158875,-0.24974317848682404,0.9995280504226685
6,LEFT_EYE_INNER,0.5659567713737488,0.2534589171409607,-0.23764042556285858,0.9994736909866333
6,LEFT_EYE,0.5693951845169067,0.2522006630897522,-0.2378697693347931,0.9995136260986328
6,LEFT_EYE_OUTER,0.5728353261947632,0.2516101598739624,-0.23781533539295197,0.999630331993103
6,RIGHT_EYE_INNER,0.5584224462509155,0.25616759061813354,-0.2337713986635208,0.999345064163208
6,RIGHT_EYE,0.5563279390335083,0.25663307309150696,-0.23404911160469055,0.9993900656700134
6,RIGHT_EYE_OUTER,0.5542293787002563,0.2568567097187042,-0.23421208560466766,0.9994360208511353
6,LEFT_EAR,0.579912006855011,0.2576909065246582,-0.14873889088630676,0.9997929334640503
6,RIGHT_EAR,0.5545171499252319,0.26032716035842896,-0.12722362577915192,0.9987018704414368
6,MOUTH_LEFT,0.570191502571106,0.2819659411907196,-0.21187946200370789,0.9992165565490723
6,MOUTH_RIGHT,0.5604342222213745,0.2841353714466095,-0.20802012085914612,0.9983201026916504
6,LEFT_SHOULDER,0.615710973739624,0.33452028036117554,-0.07544220238924026,0.999988853931427
6,RIGHT_SHOULDER,0.5346277952194214,0.3506918251514435,-0.04566606134176254,0.9994469881057739
6,LEFT_ELBOW,0.6310479044914246,0.4336126148700714,-0.041942063719034195,0.9953662157058716
6,RIGHT_ELBOW,0.5240980982780457,0.45821574330329895,-0.02539071813225746,0.5535711050033569
6,LEFT_WRIST,0.6260277032852173,0.5262949466705322,-0.12777139246463776,0.9864888787269592
6,RIGHT_WRIST,0.5149996280670166,0.5529810786247253,-0.12906514108181,0.5847870707511902
6,LEFT_PINKY,0.6281853914260864,0.5567306280136108,-0.1540539413690567,0.975399911403656
6,RIGHT_PINKY,0.510149359703064,0.5817819833755493,-0.1592477262020111,0.586110532283783
6,LEFT_INDEX,0.6220886707305908,0.5561252236366272,-0.18171414732933044,0.9740857481956482
6,RIGHT_INDEX,0.5132587552070618,0.5792089104652405,-0.18607762455940247,0.5881746411323547
6,LEFT_THUMB,0.618991494178772,0.5461006760597229,-0.13917073607444763,0.9487009644508362
6,RIGHT_THUMB,0.5179925560951233,0.5680110454559326,-0.14292827248573303,0.5836407542228699
6,LEFT_HIP,0.5986450910568237,0.5653587579727173,-0.00681185582652688,0.9999728202819824
6,RIGHT_HIP,0.5524446964263916,0.568474531173706,0.0066354284062981606,0.9999455213546753
6,LEFT_KNEE,0.6000167727470398,0.7226656675338745,-0.007160780020058155,0.9781126976013184
6,RIGHT_KNEE,0.5540663003921509,0.7294963598251343,0.017291460186243057,0.7531177997589111
6,LEFT_ANKLE,0.6008731126785278,0.867979884147644,0.12880781292915344,0.9899589419364929
6,RIGHT_ANKLE,0.5624451637268066,0.8710513710975647,0.1575525552034378,0.9053774476051331
6,LEFT_HEEL,0.6010273694992065,0.8817490339279175,0.13547804951667786,0.9080438017845154
6,RIGHT_HEEL,0.5687835812568665,0.8862393498420715,0.16568447649478912,0.8733187317848206
6,LEFT_FOOT_INDEX,0.589875340461731,0.925156831741333,0.014089310541749,0.9875802993774414
6,RIGHT_FOOT_INDEX,0.5559561848640442,0.9262584447860718,0.05790356546640396,0.9375041127204895
7,NOSE,0.5614239573478699,0.26923128962516785,-0.23772458732128143,0.9995714426040649
7,LEFT_EYE_INNER,0.565811812877655,0.253292977809906,-0.2258354127407074,0.9995177984237671
7,LEFT_EYE,0.5690369009971619,0.25208234786987305,-0.22605666518211365,0.9995529651641846
7,LEFT_EYE_OUTER,0.5724669694900513,0.2514687478542328,-0.22598640620708466,0.9996597170829773
7,RIGHT_EYE_INNER,0.5583136677742004,0.2558102309703827,-0.2208145409822464,0.9994043707847595
7,RIGHT_EYE,0.5562354326248169,0.2562404274940491,-0.2210855484008789,0.9994457960128784
7,RIGHT_EYE_OUTER,0.5542517304420471,0.2563892900943756,-0.22123439610004425,0.9994880557060242
7,LEFT_EAR,0.5800575017929077,0.25744038820266724,-0.13729050755500793,0.999805748462677
7,RIGHT_EAR,0.5550453662872314,0.2597697675228119,-0.11323793977499008,0.9988168478012085
7,MOUTH_LEFT,0.5698274374008179,0.2817848324775696,-0.2007262259721756,0.9992908835411072
7,MOUTH_RIGHT,0.5604194402694702,0.2839563190937042,-0.19528363645076752,0.9984833002090454
7,LEFT_SHOULDER,0.6162106990814209,0.3342273235321045,-0.06798078864812851,0.9999890923500061
7,RIGHT_SHOULDER,0.535752534866333,0.3511020541191101,-0.031341202557086945,0.9994993209838867
7,LEFT_ELBOW,0.6313712000846863,0.43338558077812195,-0.06737937033176422,0.9951574206352234
7,RIGHT_ELBOW,0.5262801051139832,0.45844578742980957,-0.01458294503390789,0.5948691964149475
7,LEFT_WRIST,0.6227848529815674,0.5235170722007751,-0.19159117341041565,0.9875363707542419
7,RIGHT_WRIST,0.5157268643379211,0.55287104845047,-0.12525512278079987,0.6251955032348633
7,LEFT_PINKY,0.6240283250808716,0.5544474124908447,-0.22777891159057617,0.9773765206336975
7,RIGHT_PINKY,0.5104265809059143,0.581779956817627,-0.1576480269432068,0.6258893013000488
7,LEFT_INDEX,0.6171190142631531,0.5532491207122803,-0.25385648012161255,0.9762599468231201
7,RIGHT_INDEX,0.5131142735481262,0.5792299509048462,-0.1852799355983734,0.6279615759849548
7,LEFT_THUMB,0.6140059232711792,0.5430005788803101,-0.20409052073955536,0.9531280398368835
7,RIGHT_THUMB,0.5178357362747192,0.5679885745048523,-0.1397441327571869,0.6233463287353516
7,LEFT_HIP,0.598625123500824,0.564850389957428,-0.00818023644387722,0.9999728798866272
7,RIGHT_HIP,0.5529265403747559,0.5683997273445129,0.008007703348994255,0.9999479651451111
7,LEFT_KNEE,0.5995575189590454,0.7226843237876892,-0.006806562189012766,0.9791356325149536
7,RIGHT_KNEE,0.5543056726455688,0.7293519973754883,0.012229030951857567,0.7765374779701233
7,LEFT_ANKLE,0.6007485389709473,0.867705225944519,0.1274440884590149,0.9902668595314026
7,RIGHT_ANKLE,0.562339186668396,0.8710126280784607,0.1455559879541397,0.9140109419822693
7,LEFT_HEEL,0.6009759902954102,0.881341814994812,0.1337425410747528,0.9049819111824036
7,RIGHT_HEEL,0.5686052441596985,0.8861312866210938,0.15398575365543365,0.8744126558303833
7,LEFT_FOOT_INDEX,0.5896891355514526,0.9252240657806396,0.010987771674990654,0.9881302118301392
7,RIGHT_FOOT_INDEX,0.5562211871147156,0.9264167547225952,0.041685838252305984,0.9428145885467529
8,NOSE,0.5614172220230103,0.26921331882476807,-0.22439761459827423,0.9996090531349182
8,LEFT_EYE_INNER,0.5655834674835205,0.25344204902648926,-0.21651895344257355,0.9995543956756592
8,LEFT_EYE,0.5685411691665649,0.25221070647239685,-0.2167402058839798,0.9995853900909424
8,LEFT_EYE_OUTER,0.5718936324119568,0.2514500319957733,-0.21668365597724915,0.999683141708374
8,RIGHT_EYE_INNER,0.5583855509757996,0.2558119595050812,-0.20875899493694305,0.9994553327560425
8,RIGHT_EYE,0.5564435720443726,0.25624173879623413,-0.20902273058891296,0.9994941353797913
8,RIGHT_EYE_OUTER,0.5546494722366333,0.25638481974601746,-0.20916946232318878,0.9995331764221191
8,LEFT_EAR,0.580413281917572,0.2567156255245209,-0.1288195699453354,0.9998151063919067
8,RIGHT_EAR,0.5562036037445068,0.2596895098686218,-0.10044920444488525,0.9989161491394043
8,MOUTH_LEFT,0.569745659828186,0.28129643201828003,-0.19352330267429352,0.9993559718132019
8,MOUTH_RIGHT,0.5609456300735474,0.2839498221874237,-0.18441902101039886,0.9986278414726257
8,LEFT_SHOULDER,0.617049515247345,0.3338779807090759,-0.0752761960029602,0.9999892115592957
8,RIGHT_SHOULDER,0.5367850065231323,0.3508879840373993,-0.022420823574066162,0.9995460510253906
8,LEFT_ELBOW,0.6309051513671875,0.4333093762397766,-0.10422194004058838,0.9948490858078003
8,RIGHT_ELBOW,0.527994692325592,0.4584309160709381,-0.006801252719014883,0.6280814409255981
8,LEFT_WRIST,0.6191731691360474,0.5226072669029236,-0.2646152377128601,0.9883124828338623
8,RIGHT_WRIST,0.5164430141448975,0.5508177280426025,-0.11610674858093262,0.66060870885849
