frame,landmark,x,y,z,visibility
0,NOSE,0.5186505317687988,0.593657910823822,-0.21130383014678955,0.9995630383491516
0,LEFT_EYE_INNER,0.5236281752586365,0.5822006464004517,-0.19973532855510712,0.9990181922912598
0,LEFT_EYE,0.5265418291091919,0.5833756923675537,-0.19990812242031097,0.9987512826919556
0,LEFT_EYE_OUTER,0.5299267768859863,0.5850797295570374,-0.1999281942844391,0.9990126490592957
0,RIGHT_EYE_INNER,0.5140942931175232,0.5801323652267456,-0.1992758959531784,0.9992564916610718
0,RIGHT_EYE,0.5111151933670044,0.5800030827522278,-0.19946858286857605,0.9993425011634827
0,RIGHT_EYE_OUTER,0.5083163976669312,0.5800638198852539,-0.19958503544330597,0.9993640184402466
0,LEFT_EAR,0.5331300497055054,0.5935425758361816,-0.13346096873283386,0.9993846416473389
0,RIGHT_EAR,0.5035935044288635,0.5880584120750427,-0.131670281291008,0.9986576437950134
0,MOUTH_LEFT,0.5237686634063721,0.6109197735786438,-0.18549051880836487,0.9996373057365417
0,MOUTH_RIGHT,0.5120554566383362,0.6086753606796265,-0.186158686876297,0.9996460676193237
0,LEFT_SHOULDER,0.5531356334686279,0.6860507726669312,-0.11503928899765015,0.9999344348907471
0,RIGHT_SHOULDER,0.47568759322166443,0.6750516891479492,-0.10289569944143295,0.9998565316200256
0,LEFT_ELBOW,0.5675176382064819,0.7964202761650085,-0.15103867650032043,0.9687156081199646
0,RIGHT_ELBOW,0.4451538026332855,0.7852486371994019,-0.14089323580265045,0.9861758351325989
0,LEFT_WRIST,0.5377917885780334,0.8440327048301697,-0.2619859576225281,0.960727870464325
0,RIGHT_WRIST,0.4809351861476898,0.8438193202018738,-0.27364516258239746,0.9860966205596924
0,LEFT_PINKY,0.531144917011261,0.8694777488708496,-0.29653602838516235,0.957160472869873
0,RIGHT_PINKY,0.48767003417015076,0.8658892512321472,-0.30851641297340393,0.9741978049278259
0,LEFT_INDEX,0.5232604742050171,0.8577286005020142,-0.2804451584815979,0.9588553309440613
0,RIGHT_INDEX,0.4967431426048279,0.856779158115387,-0.3114266097545624,0.9711558818817139
0,LEFT_THUMB,0.5238702297210693,0.8503411412239075,-0.2623286247253418,0.9540526270866394
0,RIGHT_THUMB,0.4967968463897705,0.8494802117347717,-0.27819687128067017,0.9548645615577698
0,LEFT_HIP,0.5344225168228149,0.8593370914459229,0.003424054477363825,0.9993805885314941
0,RIGHT_HIP,0.48660796880722046,0.8599036931991577,-0.003590332344174385,0.9991199374198914
0,LEFT_KNEE,0.5750428438186646,0.9289320111274719,-0.19750994443893433,0.959136962890625
0,RIGHT_KNEE,0.4560251235961914,0.9248554706573486,-0.23013420403003693,0.9439409971237183
0,LEFT_ANKLE,0.5243531465530396,0.9396741390228271,-0.03229611739516258,0.7110781073570251
0,RIGHT_ANKLE,0.4960234761238098,0.9340378642082214,-0.060841239988803864,0.7300300598144531
0,LEFT_HEEL,0.5194188356399536,0.9334179162979126,-0.011601345613598824,0.6112635135650635
0,RIGHT_HEEL,0.5010649561882019,0.9258603453636169,-0.03732313588261604,0.5392330288887024
0,LEFT_FOOT_INDEX,0.4932984709739685,0.9724465012550354,-0.019914939999580383,0.6522867679595947
0,RIGHT_FOOT_INDEX,0.5185221433639526,0.9513437747955322,-0.03930829092860222,0.5777128338813782
1,NOSE,0.5186082720756531,0.5940577983856201,-0.2152557075023651,0.9996045231819153
1,LEFT_EYE_INNER,0.5234186053276062,0.5822064876556396,-0.20228512585163116,0.9991128444671631
1,LEFT_EYE,0.5265258550643921,0.5833821296691895,-0.20245926082134247,0.9988722205162048
1,LEFT_EYE_OUTER,0.5298744440078735,0.5850801467895508,-0.20247983932495117,0.9991085529327393
1,RIGHT_EYE_INNER,0.5136376023292542,0.5803332924842834,-0.20292052626609802,0.9993281960487366
1,RIGHT_EYE,0.5105496644973755,0.5804009437561035,-0.20310735702514648,0.9994058012962341
1,RIGHT_EYE_OUTER,0.5076560378074646,0.5806872248649597,-0.20321829617023468,0.9994256496429443
1,LEFT_EAR,0.53316730260849,0.5935447216033936,-0.13374538719654083,0.9994444251060486
1,RIGHT_EAR,0.5025025010108948,0.589862585067749,-0.13674558699131012,0.9987877011299133
1,MOUTH_LEFT,0.5237948894500732,0.612007200717926,-0.1889227032661438,0.9996724128723145
1,MOUTH_RIGHT,0.5120319128036499,0.6106678247451782,-0.1910250335931778,0.9996802806854248
1,LEFT_SHOULDER,0.5545270442962646,0.6919435858726501,-0.11668338626623154,0.9999399781227112
1,RIGHT_SHOULDER,0.47332438826560974,0.6820679306983948,-0.11213096231222153,0.9998685121536255
1,LEFT_ELBOW,0.5644765496253967,0.8070749640464783,-0.15942011773586273,0.9716466665267944
1,RIGHT_ELBOW,0.4489544928073883,0.7978443503379822,-0.15557414293289185,0.986914873123169
1,LEFT_WRIST,0.5373851656913757,0.8501913547515869,-0.2758253216743469,0.9644961953163147
1,RIGHT_WRIST,0.47938627004623413,0.8512786626815796,-0.2813066840171814,0.9872243404388428
1,LEFT_PINKY,0.5312641859054565,0.8765836358070374,-0.3073180317878723,0.9612578749656677
1,RIGHT_PINKY,0.48616617918014526,0.8724304437637329,-0.31759172677993774,0.9764613509178162
1,LEFT_INDEX,0.5235711336135864,0.8646876811981201,-0.31723007559776306,0.9628026485443115
1,RIGHT_INDEX,0.49543800950050354,0.8636512756347656,-0.31741008162498474,0.9737845659255981
1,LEFT_THUMB,0.5237650871276855,0.856465756893158,-0.2815106213092804,0.9583680033683777
