frame,landmark,x,y,z,visibility
1,NOSE,0.31304505467414856,0.278106689453125,-0.08515771478414536,0.9995903968811035
1,LEFT_EYE_INNER,0.31741753220558167,0.26321104168891907,-0.07854233682155609,0.9988079071044922
1,LEFT_EYE,0.3206626772880554,0.26185107231140137,-0.07872476428747177,0.9986103773117065
1,LEFT_EYE_OUTER,0.32403266429901123,0.26065102219581604,-0.0786561667919159,0.9986990690231323
1,RIGHT_EYE_INNER,0.3122509717941284,0.2646730840206146,-0.06023390218615532,0.9995317459106445
1,RIGHT_EYE,0.31085488200187683,0.2649361789226532,-0.060456763952970505,0.9997299313545227
1,RIGHT_EYE_OUTER,0.3097113370895386,0.2649332880973816,-0.06054452806711197,0.9997870922088623
1,LEFT_EAR,0.3349107801914215,0.2621186077594757,-0.029896879568696022,0.9990622401237488
1,RIGHT_EAR,0.3152385354042053,0.26762059330940247,0.05507789924740791,0.9997357726097107
1,MOUTH_LEFT,0.3212442994117737,0.28981348872184753,-0.06490369141101837,0.998701274394989
1,MOUTH_RIGHT,0.31400373578071594,0.29100340604782104,-0.04214797914028168,0.9995095729827881
1,LEFT_SHOULDER,0.362967312335968,0.32630375027656555,-0.06926388293504715,0.9999240040779114
1,RIGHT_SHOULDER,0.31654590368270874,0.36064958572387695,0.1531170904636383,0.9999929666519165
1,LEFT_ELBOW,0.3672729432582855,0.4271712899208069,-0.15343765914440155,0.13003087043762207
1,RIGHT_ELBOW,0.31326809525489807,0.47183746099472046,0.14541134238243103,0.9232668876647949
1,LEFT_WRIST,0.33120277523994446,0.5147797465324402,-0.24505940079689026,0.1317644715309143
1,RIGHT_WRIST,0.3000512719154358,0.5604108572006226,0.028043976053595543,0.9611374139785767
1,LEFT_PINKY,0.3275192379951477,0.5482575297355652,-0.2821887731552124,0.15245401859283447
1,RIGHT_PINKY,0.2997211217880249,0.5870770215988159,0.008514408022165298,0.9677448272705078
1,LEFT_INDEX,0.3199835419654846,0.544041097164154,-0.28369882702827454,0.15508586168289185
1,RIGHT_INDEX,0.29743391275405884,0.5875585675239563,-0.014957429841160774,0.9683600068092346
1,LEFT_THUMB,0.3198501169681549,0.5356594324111938,-0.2460729330778122,0.14707332849502563
1,RIGHT_THUMB,0.2991296350955963,0.577296257019043,0.013942304067313671,0.9625174403190613
1,LEFT_HIP,0.35769766569137573,0.5544998645782471,-0.07712600380182266,0.9999412894248962
1,RIGHT_HIP,0.3241840898990631,0.5657268166542053,0.0769684836268425,0.9999863505363464
1,LEFT_KNEE,0.3730180561542511,0.70074462890625,-0.11021097004413605,0.46869152784347534
1,RIGHT_KNEE,0.3317362070083618,0.724302351474762,0.05163206905126572,0.9802950024604797
1,LEFT_ANKLE,0.4172728657722473,0.8471757769584656,-0.0636257529258728,0.7934268712997437
1,RIGHT_ANKLE,0.321250855922699,0.8849698305130005,0.06028484180569649,0.9849324822425842
1,LEFT_HEEL,0.4346320629119873,0.858565628528595,-0.06489216536283493,0.8827693462371826
1,RIGHT_HEEL,0.3360263407230377,0.917438268661499,0.056866057217121124,0.9458525776863098
1,LEFT_FOOT_INDEX,0.39864858984947205,0.9254655838012695,-0.15744426846504211,0.8505721688270569
1,RIGHT_FOOT_INDEX,0.272859662771225,0.9294694662094116,-0.01874612830579281,0.9706379771232605
2,NOSE,0.3134557008743286,0.2781224846839905,-0.07219280302524567,0.9996275305747986
2,LEFT_EYE_INNER,0.31866592168807983,0.2630517780780792,-0.06687463819980621,0.9989209175109863
2,LEFT_EYE,0.3215622305870056,0.2617896497249603,-0.06705761700868607,0.9987430572509766
2,LEFT_EYE_OUTER,0.32505112886428833,0.26064997911453247,-0.06700118631124496,0.9988232254981995
2,RIGHT_EYE_INNER,0.31281042098999023,0.2646075487136841,-0.0471312440931797,0.9995728731155396
2,RIGHT_EYE,0.3116329610347748,0.26489999890327454,-0.04734159633517265,0.9997513294219971
2,RIGHT_EYE_OUTER,0.31057804822921753,0.26492398977279663,-0.04743082448840141,0.9998027682304382
2,LEFT_EAR,0.3359573483467102,0.26239192485809326,-0.02343730628490448,0.9991517066955566
2,RIGHT_EAR,0.31591325998306274,0.2678122818470001,0.06796920299530029,0.999742865562439
2,MOUTH_LEFT,0.3219757080078125,0.2900236248970032,-0.053586579859256744,0.9988193511962891
2,MOUTH_RIGHT,0.3145751655101776,0.2912564277648926,-0.02893081307411194,0.999539315700531
2,LEFT_SHOULDER,0.36359381675720215,0.32619789242744446,-0.06868676841259003,0.9999309182167053
2,RIGHT_SHOULDER,0.31659239530563354,0.35995346307754517,0.16928687691688538,0.9999825358390808
2,LEFT_ELBOW,0.371900349855423,0.4280816316604614,-0.15871518850326538,0.216328963637352
2,RIGHT_ELBOW,0.3133910298347473,0.47178488969802856,0.16328027844429016,0.8401002287864685
2,LEFT_WRIST,0.3360713720321655,0.5158079266548157,-0.25900137424468994,0.2161117047071457
2,RIGHT_WRIST,0.3005255460739136,0.5604137778282166,0.04436327517032623,0.8921741843223572
2,LEFT_PINKY,0.33171501755714417,0.5492318272590637,-0.29829657077789307,0.2336561232805252
2,RIGHT_PINKY,0.29977118968963623,0.5874223113059998,0.025595879182219505,0.9083542823791504
2,LEFT_INDEX,0.3252752721309662,0.5453187227249146,-0.29727721214294434,0.23605746030807495
2,RIGHT_INDEX,0.29767972230911255,0.5887200832366943,0.0024616962764412165,0.9092867970466614
2,LEFT_THUMB,0.325272798538208,0.5365515947341919,-0.25927191972732544,0.22588682174682617
2,RIGHT_THUMB,0.29961544275283813,0.5777446031570435,0.030150774866342545,0.903049647808075
