frame,landmark,x,y,z,visibility
0,NOSE,0.5457264184951782,0.32781240344047546,0.20984195172786713,0.999314546585083
0,LEFT_EYE_INNER,0.5539536476135254,0.3241342604160309,0.24034440517425537,0.998474657535553
0,LEFT_EYE,0.5594670176506042,0.3248002231121063,0.23968832194805145,0.9982354044914246
0,LEFT_EYE_OUTER,0.5648566484451294,0.32550621032714844,0.23987530171871185,0.9987545609474182
0,RIGHT_EYE_INNER,0.5384690761566162,0.3233833909034729,0.2370777279138565,0.9990820288658142
0,RIGHT_EYE,0.5330207347869873,0.32362836599349976,0.23639942705631256,0.9992058873176575
0,RIGHT_EYE_OUTER,0.5267744064331055,0.32382112741470337,0.23598051071166992,0.9994369745254517
0,LEFT_EAR,0.5665791034698486,0.3309478759765625,0.32812824845314026,0.99888676404953
0,RIGHT_EAR,0.5185120105743408,0.33049920201301575,0.3160862922668457,0.9985824823379517
0,MOUTH_LEFT,0.5527133941650391,0.34300774335861206,0.2463114708662033,0.9993289113044739
0,MOUTH_RIGHT,0.5343387126922607,0.34100183844566345,0.23773545026779175,0.999384880065918
0,LEFT_SHOULDER,0.6165459752082825,0.3844580352306366,0.2933635413646698,0.9999664425849915
0,RIGHT_SHOULDER,0.4554840922355652,0.37435784935951233,0.2670118510723114,0.9999529719352722
0,LEFT_ELBOW,0.6135601997375488,0.4947662651538849,0.2372947335243225,0.9085285663604736
0,RIGHT_ELBOW,0.4479614496231079,0.4783904552459717,0.1224716529250145,0.928813099861145
0,LEFT_WRIST,0.6204972267150879,0.5826989412307739,0.06936150789260864,0.9359583258628845
0,RIGHT_WRIST,0.44399121403694153,0.5722203850746155,-0.0750243067741394,0.9688069224357605
0,LEFT_PINKY,0.6202259063720703,0.6084556579589844,0.0293754693120718,0.9258533716201782
0,RIGHT_PINKY,0.44081851840019226,0.5981453061103821,-0.13487951457500458,0.9615219235420227
0,LEFT_INDEX,0.6028950810432434,0.6100810170173645,-0.00817603524774313,0.9299589395523071
0,RIGHT_INDEX,0.4526488482952118,0.5992022156715393,-0.15968617796897888,0.9624196290969849
0,LEFT_THUMB,0.5998490452766418,0.6004632115364075,0.05394734442234039,0.9191557765007019
0,RIGHT_THUMB,0.4530736804008484,0.5898454785346985,-0.09271363168954849,0.9545809030532837
0,LEFT_HIP,0.5923773050308228,0.5021703243255615,0.016836117953062057,0.9999606013298035
0,RIGHT_HIP,0.4904840290546417,0.49541008472442627,-0.01759359799325466,0.9999590516090393
0,LEFT_KNEE,0.6049177050590515,0.6695087552070618,0.059677187353372574,0.8677844405174255
0,RIGHT_KNEE,0.4987986087799072,0.6576895713806152,-0.04165613651275635,0.872564971446991
0,LEFT_ANKLE,0.5959301590919495,0.8244103789329529,0.1658264547586441,0.8807373642921448
0,RIGHT_ANKLE,0.5074599981307983,0.799727737903595,0.07680093497037888,0.8903791904449463
0,LEFT_HEEL,0.5840299725532532,0.8492902517318726,0.16284649074077606,0.6903111338615417
0,RIGHT_HEEL,0.5167137980461121,0.8249020576477051,0.08237270265817642,0.6661795973777771
0,LEFT_FOOT_INDEX,0.6192177534103394,0.871889054775238,-0.00649309204891324,0.868500828742981
0,RIGHT_FOOT_INDEX,0.4924275577068329,0.8439996242523193,-0.06774802505970001,0.8732395172119141
1,NOSE,0.5308896899223328,0.3465575873851776,0.31736114621162415,0.9989051222801208
1,LEFT_EYE_INNER,0.5368355512619019,0.3421052396297455,0.3406580984592438,0.9979569315910339
1,LEFT_EYE,0.540976345539093,0.34254151582717896,0.33998245000839233,0.9976859092712402
1,LEFT_EYE_OUTER,0.545011043548584,0.34299027919769287,0.34020474553108215,0.9983335137367249
1,RIGHT_EYE_INNER,0.5262926816940308,0.3425918519496918,0.33906322717666626,0.9987790584564209
1,RIGHT_EYE,0.5224841237068176,0.3433539569377899,0.33838969469070435,0.9989572763442993
1,RIGHT_EYE_OUTER,0.5174353122711182,0.34374749660491943,0.33799460530281067,0.9992483258247375
1,LEFT_EAR,0.5504968166351318,0.3481021523475647,0.39290016889572144,0.9985383749008179
1,RIGHT_EAR,0.5151461362838745,0.348117858171463,0.38434553146362305,0.9981642961502075
1,MOUTH_LEFT,0.5374991297721863,0.3598563075065613,0.3409492075443268,0.9989497065544128
1,MOUTH_RIGHT,0.5249048471450806,0.36007219552993774,0.334013432264328,0.9990598559379578
1,LEFT_SHOULDER,0.5935096144676208,0.38576996326446533,0.31339728832244873,0.9999667406082153
1,RIGHT_SHOULDER,0.4709272086620331,0.3830452561378479,0.32010504603385925,0.9999532699584961
1,LEFT_ELBOW,0.5935006141662598,0.48452991247177124,0.2398332804441452,0.8457419872283936
1,RIGHT_ELBOW,0.4721018075942993,0.4672398865222931,0.1482422649860382,0.8654063940048218
1,LEFT_WRIST,0.5891693830490112,0.5804625153541565,0.1201973482966423,0.8972161412239075
1,RIGHT_WRIST,0.4743674397468567,0.568098783493042,-0.0292221587151289,0.9379369020462036
1,LEFT_PINKY,0.5944430232048035,0.607808530330658,0.08860171586275101,0.8886364698410034
1,RIGHT_PINKY,0.46470335125923157,0.5967323184013367,-0.08218846470117569,0.931207001209259
1,LEFT_INDEX,0.5857694745063782,0.6059472560882568,0.05886596068739891,0.8931578993797302
1,RIGHT_INDEX,0.47135335206985474,0.60148686170578,-0.10004843026399612,0.9321748614311218
1,LEFT_THUMB,0.5773977041244507,0.5996845364570618,0.10879769921302795,0.8805384635925293
1,RIGHT_THUMB,0.4794488251209259,0.5916631817817688,-0.04422776401042938,0.9210806488990784
