frame,landmark,x,y,z,visibility
17,NOSE,0.9526299238204956,0.7812343239784241,-0.10111876577138901,0.9770790934562683
17,LEFT_EYE_INNER,0.9480426907539368,0.802954375743866,-0.11522431671619415,0.9648926854133606
17,LEFT_EYE,0.9469460248947144,0.8025912642478943,-0.1155681237578392,0.9545561671257019
17,LEFT_EYE_OUTER,0.9456642270088196,0.8012704849243164,-0.11553679406642914,0.969260573387146
17,RIGHT_EYE_INNER,0.9487775564193726,0.8035398125648499,-0.10716309398412704,0.9771419167518616
17,RIGHT_EYE,0.948128342628479,0.8027288913726807,-0.107627734541893,0.9804556369781494
17,RIGHT_EYE_OUTER,0.9476531744003296,0.8022807836532593,-0.1078314408659935,0.9876729846000671
17,LEFT_EAR,0.9394303560256958,0.7766472697257996,-0.14299240708351135,0.9836595058441162
17,RIGHT_EAR,0.9409195184707642,0.7800499200820923,-0.10617436468601227,0.9760743975639343
17,MOUTH_LEFT,0.9490557909011841,0.7506557703018188,-0.10151457786560059,0.9716029167175293
17,MOUTH_RIGHT,0.9516782760620117,0.7500495910644531,-0.09410097450017929,0.9690996408462524
17,LEFT_SHOULDER,0.9395203590393066,0.6431977152824402,-0.13852080702781677,0.9959478974342346
17,RIGHT_SHOULDER,0.9117957949638367,0.6447095274925232,-0.06666684150695801,0.9892327785491943
17,LEFT_ELBOW,0.8385351300239563,0.529779314994812,-0.09192082285881042,0.2382475882768631
17,RIGHT_ELBOW,0.863899827003479,0.5520217418670654,-0.020060108974575996,0.0534219890832901
17,LEFT_WRIST,0.8858590126037598,0.5219607949256897,-0.032220128923654556,0.03987298905849457
17,RIGHT_WRIST,0.9016135334968567,0.5707221627235413,-0.0021310809534043074,0.15403302013874054
17,LEFT_PINKY,0.9038411974906921,0.5102488398551941,-0.03143355995416641,0.049754802137613297
17,RIGHT_PINKY,0.9101617932319641,0.574455738067627,-0.018459288403391838,0.20403867959976196
17,LEFT_INDEX,0.910709023475647,0.5323134064674377,-0.03697602078318596,0.05062732845544815
17,RIGHT_INDEX,0.9208493232727051,0.5709121823310852,-0.03567486256361008,0.21528412401676178
17,LEFT_THUMB,0.9019177556037903,0.5351731181144714,-0.030606165528297424,0.05029734596610069
17,RIGHT_THUMB,0.9175407290458679,0.5686425566673279,-0.012217574752867222,0.2054605633020401
17,LEFT_HIP,0.9140841364860535,0.20074507594108582,-0.029753264039754868,0.9606835246086121
17,RIGHT_HIP,0.9065616726875305,0.2088058441877365,0.02934488281607628,0.9522852301597595
17,LEFT_KNEE,0.8827570676803589,-0.053868554532527924,0.10306274890899658,0.020272960886359215
17,RIGHT_KNEE,0.8977143168449402,0.002110537141561508,0.20807810127735138,0.002530763391405344
17,LEFT_ANKLE,0.8772662878036499,-0.29751721024513245,0.22470681369304657,0.013228889554738998
17,RIGHT_ANKLE,0.8853305578231812,-0.18053695559501648,0.3582426905632019,0.002801880706101656
17,LEFT_HEEL,0.8663538098335266,-0.3312694728374481,0.2342539280653,0.02139994129538536
17,RIGHT_HEEL,0.8838157653808594,-0.21335281431674957,0.372823029756546,0.007923494093120098
17,LEFT_FOOT_INDEX,0.918828010559082,-0.3567660450935364,0.17962078750133514,0.008776200003921986
17,RIGHT_FOOT_INDEX,0.8824316263198853,-0.21452166140079498,0.35060033202171326,0.0027390005998313427
18,NOSE,0.9621461033821106,0.7861177921295166,-0.0902986004948616,0.9775207042694092
18,LEFT_EYE_INNER,0.9612752795219421,0.8062096238136292,-0.10526168346405029,0.965574324131012
18,LEFT_EYE,0.9618313908576965,0.8057949542999268,-0.10556770861148834,0.9551929235458374
18,LEFT_EYE_OUTER,0.9622103571891785,0.804378867149353,-0.10554178059101105,0.9700198769569397
18,RIGHT_EYE_INNER,0.9595076441764832,0.8064708113670349,-0.10371695458889008,0.9778609275817871
18,RIGHT_EYE,0.9586175084114075,0.8053580522537231,-0.1041642427444458,0.9808823466300964
18,RIGHT_EYE_OUTER,0.957905650138855,0.8046728372573853,-0.1043567880988121,0.9879964590072632
18,LEFT_EAR,0.9642291069030762,0.7786897420883179,-0.13318146765232086,0.9838965535163879
18,RIGHT_EAR,0.9551200866699219,0.7813109755516052,-0.1210540309548378,0.9765178561210632
18,MOUTH_LEFT,0.9626156091690063,0.7558233737945557,-0.08941277116537094,0.9720207452774048
18,MOUTH_RIGHT,0.9624843597412109,0.7548944354057312,-0.0908137634396553,0.9693084359169006
18,LEFT_SHOULDER,0.9909517168998718,0.6267715692520142,-0.11850591748952866,0.9957702159881592
18,RIGHT_SHOULDER,0.918840229511261,0.6405623555183411,-0.08159182220697403,0.9887527227401733
18,LEFT_ELBOW,0.8854490518569946,0.531831681728363,-0.07252796739339828,0.21747630834579468
18,RIGHT_ELBOW,0.8565604090690613,0.5975649952888489,-0.016011647880077362,0.04939395934343338
18,LEFT_WRIST,0.9357942342758179,0.5998011827468872,-0.01370079256594181,0.036868397146463394
