frame,landmark,x,y,z,visibility
0,NOSE,0.5978385806083679,0.7539112567901611,-0.08885449171066284,0.9877437353134155
0,LEFT_EYE_INNER,0.6030679941177368,0.7601248025894165,-0.10917981714010239,0.9887959957122803
0,LEFT_EYE,0.6062960028648376,0.7584958672523499,-0.10948828607797623,0.9858339428901672
0,LEFT_EYE_OUTER,0.6097181439399719,0.756921648979187,-0.10944633185863495,0.9906375408172607
0,RIGHT_EYE_INNER,0.593815803527832,0.7616631984710693,-0.11550085246562958,0.9912512302398682
0,RIGHT_EYE,0.5902606844902039,0.7611300945281982,-0.1158590167760849,0.9908620715141296
0,RIGHT_EYE_OUTER,0.5869127511978149,0.7611045241355896,-0.11600735038518906,0.9942169189453125
0,LEFT_EAR,0.6166892051696777,0.7428723573684692,-0.15588906407356262,0.9869987964630127
0,RIGHT_EAR,0.5819907188415527,0.7432429194450378,-0.18353870511054993,0.9812684059143066
0,MOUTH_LEFT,0.6003891825675964,0.7375408411026001,-0.09374013543128967,0.9778766632080078
0,MOUTH_RIGHT,0.5904315114021301,0.7392500042915344,-0.10428062826395035,0.9775410890579224
0,LEFT_SHOULDER,0.6325321197509766,0.6900303363800049,-0.14418171346187592,0.9981611967086792
0,RIGHT_SHOULDER,0.5558224320411682,0.6871716976165771,-0.19124558568000793,0.997209370136261
0,LEFT_ELBOW,0.6373506188392639,0.8040308356285095,-0.0976676270365715,0.4187977612018585
0,RIGHT_ELBOW,0.548439085483551,0.7874922156333923,-0.2434043437242508,0.20205853879451752
0,LEFT_WRIST,0.6273912191390991,0.9120615720748901,-0.131753072142601,0.5439649224281311
0,RIGHT_WRIST,0.5642590522766113,0.9095023274421692,-0.2448095828294754,0.2923862636089325
0,LEFT_PINKY,0.6362737417221069,0.9421284198760986,-0.1771203577518463,0.5647363066673279
0,RIGHT_PINKY,0.557928204536438,0.9437339901924133,-0.27701088786125183,0.322686105966568
0,LEFT_INDEX,0.627744734287262,0.9401684403419495,-0.20923709869384766,0.5688825845718384
0,RIGHT_INDEX,0.5662032961845398,0.9409127235412598,-0.2859351336956024,0.3102879822254181
0,LEFT_THUMB,0.6237410306930542,0.9314563274383545,-0.14182385802268982,0.5283023715019226
0,RIGHT_THUMB,0.5718637108802795,0.9343464970588684,-0.25203150510787964,0.24964284896850586
0,LEFT_HIP,0.6200006604194641,0.3855789303779602,0.021698513999581337,0.9996631145477295
0,RIGHT_HIP,0.5621070265769958,0.388552725315094,-0.02218657173216343,0.9997109174728394
0,LEFT_KNEE,0.6489167213439941,0.3947669267654419,0.3667546808719635,0.1799512356519699
0,RIGHT_KNEE,0.5951825380325317,0.4134458899497986,0.21943692862987518,0.3043637275695801
0,LEFT_ANKLE,0.6634892225265503,0.49251458048820496,0.6491856575012207,0.3203674256801605
0,RIGHT_ANKLE,0.616409420967102,0.35322457551956177,0.38653111457824707,0.3889218270778656
0,LEFT_HEEL,0.6767854690551758,0.45276570320129395,0.675686240196228,0.5315899848937988
0,RIGHT_HEEL,0.6208969950675964,0.3309139907360077,0.4021226465702057,0.45667243003845215
0,LEFT_FOOT_INDEX,0.6867766976356506,0.5591496229171753,0.6441779732704163,0.3285406827926636
0,RIGHT_FOOT_INDEX,0.607353687286377,0.3638225197792053,0.3431209921836853,0.3446231186389923
1,NOSE,0.5978351831436157,0.7446222305297852,-0.12635144591331482,0.9884458780288696
1,LEFT_EYE_INNER,0.6028003096580505,0.7508260011672974,-0.15159018337726593,0.9894683361053467
1,LEFT_EYE,0.6060305237770081,0.7496297955513,-0.15191559493541718,0.9866787195205688
1,LEFT_EYE_OUTER,0.609383225440979,0.7487974166870117,-0.15193645656108856,0.9912118911743164
1,RIGHT_EYE_INNER,0.5931188464164734,0.7523570656776428,-0.14930739998817444,0.9917657971382141
1,RIGHT_EYE,0.5892155766487122,0.7520245313644409,-0.14967454969882965,0.9914079308509827
1,RIGHT_EYE_OUTER,0.585465133190155,0.7520294785499573,-0.14982399344444275,0.9945563673973083
1,LEFT_EAR,0.6160852313041687,0.7342557907104492,-0.21144013106822968,0.9879270195960999
1,RIGHT_EAR,0.5793739557266235,0.7367569208145142,-0.20001466572284698,0.982283353805542
1,MOUTH_LEFT,0.6004002690315247,0.7280158400535583,-0.13739079236984253,0.9794500470161438
1,MOUTH_RIGHT,0.5905993580818176,0.7296213507652283,-0.13612990081310272,0.9790734648704529
1,LEFT_SHOULDER,0.6322447061538696,0.6619217991828918,-0.208914116024971,0.9982999563217163
1,RIGHT_SHOULDER,0.5534353852272034,0.6711243391036987,-0.17383794486522675,0.9974313974380493
1,LEFT_ELBOW,0.637053906917572,0.7697063684463501,-0.1945330798625946,0.38772714138031006
1,RIGHT_ELBOW,0.5512582063674927,0.7952451109886169,-0.1840047538280487,0.2050081044435501
1,LEFT_WRIST,0.6270323395729065,0.8673800826072693,-0.19145989418029785,0.4998401701450348
1,RIGHT_WRIST,0.5612922310829163,0.9142464399337769,-0.19171607494354248,0.3012867271900177
1,LEFT_PINKY,0.6354493498802185,0.8750437498092651,-0.21312281489372253,0.5218825340270996
1,RIGHT_PINKY,0.5555528998374939,0.9396411180496216,-0.2112802267074585,0.33040091395378113
1,LEFT_INDEX,0.6264687776565552,0.8840928673744202,-0.22561821341514587,0.526088535785675
1,RIGHT_INDEX,0.5636292099952698,0.9376190900802612,-0.23045063018798828,0.3171984851360321
1,LEFT_THUMB,0.6231861114501953,0.8750495910644531,-0.19608202576637268,0.48704421520233154
1,RIGHT_THUMB,0.568670392036438,0.9290430545806885,-0.203031986951828,0.2549809515476227
