frame,landmark,x,y,z,visibility
0,NOSE,0.5124115347862244,0.35272476077079773,0.09612401574850082,0.9999881982803345
0,LEFT_EYE_INNER,0.5137850642204285,0.32142019271850586,0.07994342595338821,0.9999707341194153
0,LEFT_EYE,0.5112619996070862,0.32163360714912415,0.07989054918289185,0.9999691247940063
0,LEFT_EYE_OUTER,0.5089262127876282,0.3221573531627655,0.07987333834171295,0.9999743700027466
0,RIGHT_EYE_INNER,0.515174388885498,0.32046744227409363,0.08137938380241394,0.9999803304672241
0,RIGHT_EYE,0.5167711973190308,0.32002291083335876,0.08126315474510193,0.9999839067459106
0,RIGHT_EYE_OUTER,0.518752932548523,0.3195093870162964,0.08122911304235458,0.9999846816062927
0,LEFT_EAR,0.5046740174293518,0.32614248991012573,0.020054446533322334,0.9999841451644897
0,RIGHT_EAR,0.5213406085968018,0.3221260607242584,0.025799551978707314,0.9999707937240601
0,MOUTH_LEFT,0.5102541446685791,0.3516789376735687,0.07960359007120132,0.9999918937683105
0,MOUTH_RIGHT,0.5119220018386841,0.35231995582580566,0.08020658791065216,0.9999908208847046
0,LEFT_SHOULDER,0.47373953461647034,0.37470343708992004,-0.022195855155587196,0.999995231628418
0,RIGHT_SHOULDER,0.539696991443634,0.37292924523353577,0.0027245734818279743,0.9999788999557495
0,LEFT_ELBOW,0.4587354063987732,0.4716201722621918,-0.038382649421691895,0.9959839582443237
0,RIGHT_ELBOW,0.5538015365600586,0.45832380652427673,-0.011625769548118114,0.950320839881897
0,LEFT_WRIST,0.45223718881607056,0.5701351761817932,-0.023870637640357018,0.997131884098053
0,RIGHT_WRIST,0.5459758043289185,0.5552896857261658,-0.002988565480336547,0.9679829478263855
0,LEFT_PINKY,0.4521961212158203,0.5990378260612488,-0.030321922153234482,0.9946840405464172
0,RIGHT_PINKY,0.5457049608230591,0.5825480818748474,-0.010433653369545937,0.9618996381759644
0,LEFT_INDEX,0.4543623924255371,0.5983366370201111,-0.03830830007791519,0.9950158596038818
0,RIGHT_INDEX,0.5429866313934326,0.5832529664039612,-0.016541456803679466,0.9632453918457031
0,LEFT_THUMB,0.45622244477272034,0.5885094404220581,-0.025797540321946144,0.9921181797981262
0,RIGHT_THUMB,0.5409830808639526,0.574756383895874,-0.006174834445118904,0.9465001821517944
0,LEFT_HIP,0.4897827208042145,0.5733201503753662,-0.005833842791616917,0.9999819993972778
0,RIGHT_HIP,0.5215698480606079,0.5727449059486389,0.005718608386814594,0.9999721646308899
0,LEFT_KNEE,0.4867333769798279,0.7086642980575562,0.03960324078798294,0.9956678152084351
0,RIGHT_KNEE,0.5306583046913147,0.7121037244796753,0.004599479958415031,0.9953306317329407
0,LEFT_ANKLE,0.4851357042789459,0.8593389987945557,0.06279437988996506,0.9921833276748657
0,RIGHT_ANKLE,0.5356870889663696,0.8548516035079956,0.019278623163700104,0.9949467182159424
0,LEFT_HEEL,0.4907628893852234,0.877833366394043,0.06255380809307098,0.9436123371124268
0,RIGHT_HEEL,0.535724401473999,0.8736517429351807,0.01918468251824379,0.9680338501930237
0,LEFT_FOOT_INDEX,0.4742143154144287,0.9076560735702515,0.03753989562392235,0.993127703666687
0,RIGHT_FOOT_INDEX,0.5330820083618164,0.9022106528282166,-0.004174130503088236,0.9932616949081421
1,NOSE,0.5084952712059021,0.27963531017303467,-0.20952646434307098,0.9999880790710449
1,LEFT_EYE_INNER,0.5117977857589722,0.2680467665195465,-0.19855935871601105,0.9999696612358093
1,LEFT_EYE,0.5121623277664185,0.26864540576934814,-0.19875231385231018,0.9999675154685974
1,LEFT_EYE_OUTER,0.5122179388999939,0.26924964785575867,-0.19875267148017883,0.9999738335609436
1,RIGHT_EYE_INNER,0.5064278841018677,0.26754310727119446,-0.1982918083667755,0.9999797344207764
1,RIGHT_EYE,0.5042726993560791,0.2681169807910919,-0.1985171139240265,0.9999828338623047
1,RIGHT_EYE_OUTER,0.5027632713317871,0.2687295079231262,-0.19864848256111145,0.9999841451644897
1,LEFT_EAR,0.5118456482887268,0.2753656506538391,-0.12119215726852417,0.9999836683273315
1,RIGHT_EAR,0.49968141317367554,0.2745453119277954,-0.11794416606426239,0.9999691247940063
1,MOUTH_LEFT,0.5109595060348511,0.2929871380329132,-0.1772424876689911,0.9999921917915344
1,MOUTH_RIGHT,0.5050339698791504,0.2945448160171509,-0.17778870463371277,0.9999911189079285
1,LEFT_SHOULDER,0.5102962255477905,0.3574122488498688,-0.06811229884624481,0.9999955296516418
1,RIGHT_SHOULDER,0.48047810792922974,0.36363157629966736,-0.05053114891052246,0.9999799132347107
1,LEFT_ELBOW,0.5047558546066284,0.4525614380836487,-0.03597963973879814,0.9961097836494446
1,RIGHT_ELBOW,0.4697580337524414,0.4651128053665161,-0.037444986402988434,0.9544315934181213
1,LEFT_WRIST,0.4895917773246765,0.5475616455078125,-0.0936143696308136,0.9972559213638306
1,RIGHT_WRIST,0.45721688866615295,0.5608139634132385,-0.1066623330116272,0.9706664085388184
1,LEFT_PINKY,0.48754939436912537,0.5787069797515869,-0.1142839565873146,0.9948502779006958
1,RIGHT_PINKY,0.4561528265476227,0.5902278423309326,-0.13060761988162994,0.964732825756073
1,LEFT_INDEX,0.4723838269710541,0.575863242149353,-0.13818879425525665,0.9951951503753662
1,RIGHT_INDEX,0.46080857515335083,0.5894466042518616,-0.15261514484882355,0.9660528898239136
1,LEFT_THUMB,0.48220714926719666,0.566527783870697,-0.10337568819522858,0.9924131035804749
1,RIGHT_THUMB,0.4637819230556488,0.5791764259338379,-0.11770981550216675,0.9506916403770447
