frame,landmark,x,y,z,visibility
0,NOSE,0.545768678188324,0.19439010322093964,-0.39669033885002136,0.9998797178268433
0,LEFT_EYE_INNER,0.5618767142295837,0.17973706126213074,-0.37254148721694946,0.9997891187667847
0,LEFT_EYE,0.5743952393531799,0.17999795079231262,-0.3732653558254242,0.9997205138206482
0,LEFT_EYE_OUTER,0.5821506977081299,0.18058761954307556,-0.3732583224773407,0.9998147487640381
0,RIGHT_EYE_INNER,0.5319769382476807,0.17976079881191254,-0.37914198637008667,0.9998866319656372
0,RIGHT_EYE,0.5237894654273987,0.17980889976024628,-0.3799889087677002,0.9999039769172668
0,RIGHT_EYE_OUTER,0.5131567716598511,0.18005134165287018,-0.38037699460983276,0.9999353289604187
0,LEFT_EAR,0.57298344373703,0.18805503845214844,-0.2182709276676178,0.9998073577880859
0,RIGHT_EAR,0.4955022931098938,0.18690243363380432,-0.2401612102985382,0.9998403191566467
0,MOUTH_LEFT,0.5613041520118713,0.21025557816028595,-0.332181453704834,0.9998078942298889
0,MOUTH_RIGHT,0.5285192131996155,0.20838262140750885,-0.3476342558860779,0.9998769164085388
0,LEFT_SHOULDER,0.6435408592224121,0.277216374874115,-0.13666923344135284,0.9999648928642273
0,RIGHT_SHOULDER,0.422243595123291,0.2764703333377838,-0.13963857293128967,0.9999927878379822
0,LEFT_ELBOW,0.685637354850769,0.39536958932876587,-0.07087522000074387,0.14190365374088287
0,RIGHT_ELBOW,0.38359367847442627,0.3915633261203766,-0.13710211217403412,0.9949474334716797
0,LEFT_WRIST,0.7084531188011169,0.49433204531669617,-0.1615334153175354,0.1692296862602234
0,RIGHT_WRIST,0.34629160165786743,0.5007758140563965,-0.2694684863090515,0.9918528199195862
0,LEFT_PINKY,0.7163428068161011,0.5244424343109131,-0.18904559314250946,0.1807720810174942
0,RIGHT_PINKY,0.3327460289001465,0.5332421660423279,-0.30834949016571045,0.9812288284301758
0,LEFT_INDEX,0.6986528635025024,0.5253601670265198,-0.25435295701026917,0.18468226492404938
0,RIGHT_INDEX,0.34052541851997375,0.5337415933609009,-0.37884414196014404,0.9806980490684509
0,LEFT_THUMB,0.6895750164985657,0.5168836116790771,-0.1856507807970047,0.1745346486568451
0,RIGHT_THUMB,0.3558920621871948,0.5228818655014038,-0.30249521136283875,0.9599153995513916
0,LEFT_HIP,0.5772668123245239,0.4824061095714569,0.012318985536694527,0.9999713897705078
0,RIGHT_HIP,0.4554472267627716,0.4820686876773834,-0.013097834773361683,0.9999886155128479
0,LEFT_KNEE,0.5739135146141052,0.6411628127098083,0.05359487980604172,0.25091081857681274
0,RIGHT_KNEE,0.4382241368293762,0.6428809762001038,-0.06807152926921844,0.8979443311691284
0,LEFT_ANKLE,0.5601530075073242,0.775310218334198,0.30460938811302185,0.4408819079399109
0,RIGHT_ANKLE,0.42485758662223816,0.7867981791496277,0.11740345507860184,0.9325888752937317
0,LEFT_HEEL,0.5349372029304504,0.7935324311256409,0.31481340527534485,0.5099373459815979
0,RIGHT_HEEL,0.42370396852493286,0.8027586340904236,0.12757347524166107,0.6973438858985901
0,LEFT_FOOT_INDEX,0.6212040781974792,0.834865152835846,0.14804521203041077,0.6205156445503235
0,RIGHT_FOOT_INDEX,0.3979816436767578,0.8414960503578186,-0.039902463555336,0.9118300080299377
1,NOSE,0.5363466143608093,0.19065020978450775,-0.4093257188796997,0.9998693466186523
1,LEFT_EYE_INNER,0.553733229637146,0.17472976446151733,-0.3872537314891815,0.9997499585151672
1,LEFT_EYE,0.5668769478797913,0.17475225031375885,-0.3879818916320801,0.9996757507324219
1,LEFT_EYE_OUTER,0.5793326497077942,0.17566359043121338,-0.3879827857017517,0.999785304069519
1,RIGHT_EYE_INNER,0.5216953158378601,0.1759064793586731,-0.3854076564311981,0.9998632073402405
1,RIGHT_EYE,0.5109134912490845,0.17659051716327667,-0.38626861572265625,0.9998816251754761
1,RIGHT_EYE_OUTER,0.5016568899154663,0.1773386150598526,-0.386671781539917,0.9999185800552368
1,LEFT_EAR,0.5813639760017395,0.18369083106517792,-0.23670023679733276,0.9997825026512146
1,RIGHT_EAR,0.48781269788742065,0.18508733808994293,-0.23134756088256836,0.9997979998588562
1,MOUTH_LEFT,0.5580819249153137,0.20612192153930664,-0.3460176885128021,0.9998047947883606
1,MOUTH_RIGHT,0.521821916103363,0.20491307973861694,-0.34897875785827637,0.9998688101768494
1,LEFT_SHOULDER,0.6562747955322266,0.27803388237953186,-0.16045650839805603,0.9999663233757019
1,RIGHT_SHOULDER,0.4117799401283264,0.2786896228790283,-0.1246018335223198,0.9999894499778748
1,LEFT_ELBOW,0.6982812881469727,0.39537572860717773,-0.09829644858837128,0.22535423934459686
1,RIGHT_ELBOW,0.37205857038497925,0.3922421932220459,-0.11753015220165253,0.9925279021263123
1,LEFT_WRIST,0.7218754887580872,0.49503007531166077,-0.19473181664943695,0.25054803490638733
1,RIGHT_WRIST,0.33406922221183777,0.4993731677532196,-0.25263434648513794,0.991551399230957
1,LEFT_PINKY,0.7309932708740234,0.5264856219291687,-0.22554688155651093,0.26000329852104187
1,RIGHT_PINKY,0.3213958740234375,0.5306220650672913,-0.2921419143676758,0.981419026851654
1,LEFT_INDEX,0.710980236530304,0.5264991521835327,-0.2904576361179352,0.263805627822876
1,RIGHT_INDEX,0.32727691531181335,0.531549334526062,-0.3626478612422943,0.9810866117477417
1,LEFT_THUMB,0.7001292705535889,0.5168775320053101,-0.21887311339378357,0.2541011571884155
1,RIGHT_THUMB,0.3406640887260437,0.5204689502716064,-0.28570762276649475,0.9620183110237122
